Velocity,Sinuosity,HeadingMean,Latency,rho_MeanHeading,rho_FinalPosition,rho_StartHeading,Time,StartHeading,FinalPosition,StartPosition,rho_StartPosition,Dist_Actual,Dist_StrtLine,Dist_Diff
5.221046609439512,0.6608370223496642,0.431586293865282,1.2333333333333334,0.7953616418066561,0.7829103118196369,0.2144380569974997,3.632142857142857,-0.0711454687824438,0.331465038425369,-0.162274463855393,0.42714184489539553,17.00799428792552,10.77943784249568,6.228556445429842
5.144269787222115,0.6625633630466712,0.295451360509516,1.236904761904762,0.8458820722292021,0.8600012183319963,0.2516903420501652,3.658333333333333,-0.295098283805154,0.195044835378874,-0.353292562057195,0.5918133989169813,17.102000630483396,10.639004314132922,6.462996316350474
5.4320181042846425,0.6331818139227187,0.22353933397399,1.2666666666666666,0.6037230471675771,0.6100034311346584,0.20030404863394405,3.8535714285714286,0.122948918618517,0.121649290892259,-0.128209870826799,0.424371134881031,17.66667222928173,10.63165004292653,7.035022186355199
5.576536748623452,0.6492640101413615,0.317044914719737,1.3702380952380953,0.7179488597501272,0.7306592912426482,0.31791107155688775,3.632142857142857,0.19383207521556,0.253418033377559,0.0655616261912177,0.5366337915222447,18.104438504481035,10.756313945320453,7.348124559160582
5.696465935959001,0.661574438220211,0.428416844748315,0.6607142857142857,0.7792153648964736,0.7885352477742152,0.3469093939153063,3.4785714285714286,0.317956673661933,0.402276796873514,0.175752290773088,0.4282552776498946,17.574981129113947,10.927580386227762,6.6474007428861865
4.761384148532412,0.6474879902741739,0.451092784685181,2.155952380952381,0.8375802780026751,0.8634058981853407,0.35364754981869756,3.8452380952380953,0.114619915711304,0.348176274402124,-0.0947217690485573,0.6714722630618046,16.66586141657085,10.498963549209762,6.166897867361085
4.4905555823159995,0.6114936992053386,0.479635551691459,1.1488095238095237,0.8101274383047816,0.8217240150658842,0.3845205236531326,4.617857142857143,0.193181485957995,0.413650272276476,-0.100100180837829,0.44357107264966045,19.09153320699883,10.962809325571222,8.128723881427605
5.78215408126546,0.6263094054347972,0.416698249880538,1.6202380952380953,0.7824808930343506,0.7864037717487004,0.4136171505594565,3.7547619047619047,-0.16558741506026,0.33922283276156,0.0147903379791671,0.547841414073779,18.050583196017133,10.497061737552617,7.553521458464516
6.141440619051024,0.6463102213633479,0.488831640039611,1.7523809523809524,0.7265246461464336,0.731644293088698,0.23283846696085028,3.611904761904762,-0.286609825664176,0.370053334644099,-0.174619512263965,0.539698562335508,18.010457443849216,10.899083374391685,7.111374069457532
4.936128333777569,0.6476800325809595,0.22980124369749,1.55,0.7902961378809683,0.7794398449394784,0.295156032741542,3.738095238095238,-0.113648286459698,0.197043120378445,-0.10202255049677,0.4103614328725329,17.080302963246876,10.480411992990934,6.5998909702559425
5.193789595112201,0.6299107124496778,0.348751835935354,1.1202380952380953,0.7696782873708209,0.7666576486404585,0.2263462699624625,4.059523809523809,0.155588376234722,0.324269905510158,0.0533532846998207,0.4920827617383612,17.921400832977838,10.476437225251354,7.444963607726486
5.090562073597141,0.6366143395760986,0.213935551733863,1.0904761904761906,0.8187001410641014,0.8367268041730286,0.3258292726147779,3.789285714285714,-0.186639495190465,0.1414580413542,-0.159981588040377,0.617347998264572,17.964541117315747,10.688663547585692,7.275877569730054
5.809210860745658,0.6347241822319626,0.392950227892777,1.5214285714285714,0.5812395403209607,0.5988620744069503,0.20914755445410507,3.8666666666666667,0.401266966304987,0.295525347505905,-0.284879738457163,0.33116005604312626,19.618211113440896,11.465098498316534,8.153112615124362
4.938924224756887,0.6073834282601036,0.418623751664061,1.5511904761904762,0.7654550179679188,0.7963185808798091,0.4964516733552781,4.276190476190476,0.00990906374950659,0.323362201672997,-0.150621778391386,0.6707268924388582,18.668384158903557,10.4737785577356,8.194605601167956
4.908631661621252,0.6392901333999244,0.404694576245291,1.5666666666666667,0.7771768422820147,0.7736080169077807,0.5092881423956888,3.9904761904761905,0.200466586981911,0.314821438024248,-0.152277172095613,0.44483913989277685,17.864960853370818,10.572432189401079,7.292528663969738
5.15225644765232,0.6205264556270867,0.450582582644746,1.8202380952380952,0.8033710262974608,0.8106235298937141,0.18792494570560356,4.391666666666667,0.280115723544305,0.356026397442375,-0.507984223398624,0.46396350994900276,20.35319700427274,11.801407013409504,8.551789990863236
5.184821568659448,0.6513537839806353,0.46893213380456,1.1476190476190475,0.7743848681916553,0.811046922006642,0.3408087196981513,3.8857142857142857,0.565453573551318,0.382686384326202,0.0456115092107296,0.5996267797082122,18.726336879086023,11.271325776739015,7.455011102347009
5.840354100612335,0.644623211601286,0.349260646020905,0.6273809523809524,0.7217641910975094,0.7251484603875525,0.2622551045169693,3.625,-0.407480687800688,0.288546910056547,-0.0271286358105133,0.5197954872286162,18.65782857071658,11.199913257138691,7.457915313577887
5.592770109912404,0.6470794464647247,0.386227021773127,1.7833333333333332,0.80720570309593,0.8385843451761895,0.2899068709509506,3.7083333333333335,0.0113289960548842,0.306752776492271,-0.104779017756068,0.7057570736277512,17.82355527587092,10.369152140399192,7.454403135471728
5.767099025567336,0.6758732628601887,0.400878600786274,0.8988095238095238,0.7918934935580222,0.7823820577570398,0.29226001881360225,3.5023809523809524,-0.00305254713183383,0.293470907520282,-0.260447373551602,0.5986790500473129,16.39192190629168,10.55766413314627,5.834257773145411
5.310741176450374,0.6673472561564199,0.4076573899113,1.2511904761904762,0.7422578138812597,0.7462776047847874,0.25821423403920507,3.573809523809524,0.430810814510436,0.297237380602533,-0.30095024923088,0.525615936343988,16.970018437512024,10.701559627658161,6.268458809853863
5.066037304246125,0.6247766965323668,0.520310251062719,1.4845238095238096,0.8274532068824214,0.8553127505981759,0.3634777828803368,3.9285714285714284,-0.314009235484656,0.451081680753449,-0.0430854460068084,0.6546354089647897,18.693028727303897,10.739046237284526,7.953982490019372
5.636285498988801,0.6947526729905281,0.579523639122807,1.1047619047619048,0.7321147706342613,0.7421939426882765,0.3777770767988849,3.4238095238095236,0.035896975813112,0.459318784530342,-0.215430251504084,0.5966692048181136,16.216916534691933,10.53175781868806,5.685158716003872
5.129736971619081,0.6607782018384892,0.436598921578091,1.398809523809524,0.7995215736801126,0.7815753599852459,0.46446193117797346,3.8476190476190477,0.290503581075788,0.370183755100183,-0.105047579698454,0.4111049727554165,17.053628891952428,10.472507521356047,6.581121370596384
5.60758143125005,0.6427229645176257,0.287894824283401,0.7511904761904762,0.6733913087834583,0.6889087265874504,0.25714626289752535,3.8726190476190476,0.211911655289651,0.128345191266645,-0.30077905161086,0.5740495535951858,17.99594768263808,10.614289421549893,7.3816582610881865
5.753375436451217,0.6742374349404722,0.322331992939441,1.6011904761904763,0.7375510105853456,0.759324480283931,0.35264630495159216,3.3476190476190477,0.145440205617882,0.290203353426839,-0.0533190861228879,0.583876139804202,16.85768247092096,10.705135682723151,6.152546788197809
4.999745007072243,0.6662870363954573,0.398349866470259,1.3821428571428571,0.7766322898323813,0.7883253183085114,0.3653013612975672,3.835714285714286,-0.307560630395947,0.246072988592723,-0.452145517186972,0.6514446695309161,18.02757849266739,11.21714798217615,6.8104305104912415
4.97903025095221,0.6452218597433786,0.374556419371721,1.3416666666666668,0.7484415062535092,0.7553673297367002,0.466528903748754,3.9095238095238094,-0.377538322591489,0.262702368229399,-0.0126556094632442,0.5062779010619003,18.599485841693674,11.205636717673109,7.3938491240205675
5.4854385766698925,0.6394566871322982,0.395360701372606,0.38571428571428573,0.7652737418840042,0.7834522356583646,0.13753600813645453,4.066666666666666,-0.221958434348038,0.30376423256653,-0.322453685878116,0.4407777916837571,18.99367508628439,11.341676867696897,7.651998218587494
5.777003554016914,0.6530386754507652,0.322582148250718,1.3071428571428572,0.746581967885526,0.7448766892480888,0.4153395658583176,3.414285714285714,-0.381929490955052,0.226818398675165,-0.482098407293936,0.4807224515850135,17.37212914115952,10.718476087576121,6.653653053583396
6.420662261124697,0.6759575558457954,0.445480191409354,1.3261904761904761,0.7733352548566247,0.7666063564738294,0.21647393029175216,3.238095238095238,0.0703898145434742,0.409859148090946,0.0625172494337328,0.47614311925796643,16.648038232738543,10.51673243535493,6.131305797383613
6.119025935774166,0.6849128366210291,0.363023511924934,0.65,0.7656858474306919,0.7662603434773605,0.33827322743862615,3.561904761904762,0.791645966117011,0.303822972498228,-0.171853408536679,0.4405940753174528,17.54926269344765,11.374798501031563,6.174464192416086
5.002078499859168,0.6034641197855937,0.430791829041716,1.088095238095238,0.7011693162398578,0.6993121208023589,0.18098784002319257,4.640476190476191,-0.625746631273122,0.29908207369143,-0.368794976781069,0.37522471135672913,20.17008314118034,11.330485757502544,8.839597383677797
5.322600121265786,0.6517151975880512,0.381126928703909,1.5869047619047618,0.8231351494045382,0.8153780091233133,0.3471284780360407,3.676190476190476,0.289108984308312,0.318973260756685,-0.162132951379468,0.5136983560139248,18.24132036153727,11.099305428117919,7.14201493341935
5.1338123179864805,0.6775810935578166,0.263900104917774,1.061904761904762,0.7644541284784945,0.7631487596095824,0.422474707607413,3.5428571428571427,-0.121713856095338,0.175830750364423,-0.2591503110322,0.622317748872246,17.031990897134122,10.60916100023219,6.422829896901933
5.010810759958837,0.6709993372299801,0.242372922522357,1.1630952380952382,0.7825314071713627,0.781631297249919,0.3890452523140552,3.913095238095238,0.402880423241549,0.214090481817943,-0.108180787734995,0.5281580736062277,16.846052326452746,10.646971391566094,6.199080934886652
5.2654308950376185,0.59193889256596,0.229595393164303,0.5857142857142857,0.7734119228104687,0.7838356814863359,0.2685162929766938,4.125,-0.333024279527521,0.119933050127712,-0.376732322130016,0.5792247405409857,20.708718888028532,11.008530135520944,9.700188752507586
5.355905817750383,0.6818840026717847,0.382747391062035,1.286904761904762,0.7561754027006492,0.7477739342975515,0.2874823039873607,3.408333333333333,0.175362471829582,0.308977058785377,-0.456222949151096,0.3789373393258459,17.07673666880005,10.934564943913776,6.142171724886272
5.226661158045828,0.6705136211279926,0.276317267264969,0.6880952380952381,0.8250735686436436,0.842536843729551,0.30314648548698786,3.8666666666666667,-0.109886537278571,0.184785256410823,-0.473274687339353,0.641811275454075,18.68506416448644,11.510709641610454,7.174354522875984
5.4399392225936545,0.6522398551583135,0.306099711368131,1.6404761904761904,0.7259815424528222,0.6999307025724776,0.301397166498831,3.6404761904761904,-0.12915811664055,0.222698589027868,-0.305524023652046,0.4099322369728525,17.41926688831461,10.334338684670941,7.084928203643667
5.352477923329473,0.6635847386916996,0.379515832334811,0.5714285714285714,0.6941178946891702,0.6873391458086205,0.3626832953735046,3.876190476190476,0.0034226304242603,0.28186662804709,0.0342854569669228,0.42951106272353695,18.32708599730728,11.336080445243024,6.991005552064255
5.2632165399181,0.6367862384969334,0.315919176207577,1.175,0.7788773425108892,0.8046854107073581,0.3277922997341232,3.5904761904761906,0.132727670994725,0.211107210142193,-0.265297593264002,0.7010250900415018,17.120187659832684,10.397582129626167,6.722605530206517
5.684681280432951,0.6387016776638846,0.195347902189703,0.5238095238095238,0.7797052627899254,0.809951202719365,0.4617037725843231,3.8047619047619046,-0.0178525271154717,0.123772586517127,-0.190686592958074,0.6210889784190615,18.836351472215082,11.282658516344393,7.553692955870689
5.15790170953217,0.6448363541452392,0.413953820009196,1.0797619047619047,0.7675961329477833,0.7544526136741235,0.09308027729970125,3.8833333333333333,0.517252019233874,0.357100106937002,-0.234864868407019,0.48394566774624714,18.706847762353163,11.128133525153874,7.578714237199288
5.131104687221665,0.6229785839920886,0.364568848014939,1.917857142857143,0.8211718929932227,0.8166931117263178,0.07588376733996612,3.9714285714285715,-0.580176271544171,0.298271485743806,-0.276679838868519,0.4934168805371367,18.583507275619436,10.889630101964814,7.693877173654623
5.612587334421093,0.634050547968504,0.397716911016089,0.794047619047619,0.7884356329051839,0.812814248552377,0.4584040713411757,3.611904761904762,0.500233845970406,0.346239595642033,-0.0597682096020423,0.6490183025239132,17.917254705555663,10.529455123577526,7.387799581978139
4.797881392661162,0.6287590703472987,0.53850828592317,1.8833333333333333,0.6986686902754016,0.7039283877525467,0.4075088777480116,4.314285714285714,0.335897255166711,0.433079610361892,-0.0556523924854503,0.5423110844693654,18.21824939155106,11.039234853052251,7.179014538498808
5.4350365481623255,0.6409933326049384,0.292101760404504,1.3369047619047618,0.7330558200765422,0.7513828475322978,0.3484958374553222,3.6714285714285713,0.0687555872587169,0.201154202437424,-0.278094349465929,0.5003795279256286,18.8784104451488,11.06759351324617,7.810816931902628
5.188378053999767,0.6481085067154065,0.20161408893715,0.9880952380952381,0.7301352930796845,0.7442916103559557,0.28327460880414596,4.075,0.61102468804178,0.106503890749597,-0.119885237941795,0.49119184946654065,19.0581786995244,11.537337661704285,7.520841037820116
5.287452002052377,0.6400069805353423,0.421159941772637,2.229761904761905,0.7037990118805023,0.7173430491117665,0.2691342302678862,3.7785714285714285,0.163784533385948,0.28225656275645,-0.48987328605416,0.563270120906671,18.10322077572052,10.883901282973623,7.219319492746896
5.4138345110770905,0.6255564546914905,0.34642711426827,1.2273809523809525,0.7215637099285249,0.7154576339662746,0.5177293219131389,3.9154761904761903,-0.254045777802261,0.243129089858488,-0.247603920468676,0.3439310873926322,19.385472696342116,11.307724319498327,8.07774837684379
5.541252611641092,0.698605469843622,0.366943002102593,1.369047619047619,0.8851456700375252,0.8822462299931763,0.2548663469248142,3.1345238095238095,-0.104166493291524,0.293893772044868,-0.225782399740339,0.52330425839151,16.24307079286956,10.646003549015406,5.597067243854154
5.110455655011007,0.6254009124494088,0.253322874254779,0.6654761904761904,0.7555435528860333,0.7825696772168201,0.44383337252158406,4.011904761904762,0.342820629880229,0.156628343446562,-0.159771303253177,0.6713984595618374,17.788254377990537,10.451141831564204,7.337112546426331
5.416450839735435,0.6496407368274495,0.495880577757891,1.0964285714285715,0.6500792778282919,0.6586905419537255,0.37765501482933533,3.7214285714285715,0.828587753815538,0.422951371993347,-0.201720855616512,0.4560521507844862,17.922733172744564,10.930129907838698,6.992603264905867
5.802646441989477,0.6632478004676167,0.423471626010238,1.2607142857142857,0.7451709662807385,0.7332085335436656,0.3032784350998113,3.7083333333333335,0.695461170336819,0.36530940795755,0.0887184041648166,0.4285547985387693,16.943389791538692,10.59785116818738,6.345538623351311
5.599563740151903,0.6591298789988735,0.457912956540773,1.6011904761904763,0.7538383785423727,0.8082729947776712,0.4327340130126805,3.4702380952380953,0.323963031882804,0.378499328396838,-0.148225982697603,0.5382347044229107,18.05435075671675,11.184222111545443,6.870128645171309
5.095442212372857,0.6655297630006448,0.418182991694825,1.167857142857143,0.9126475075108564,0.8858220446270433,0.3527677310157711,3.6011904761904763,0.160390999272787,0.299550531553835,-0.304071200372087,0.4917124268523962,16.97129369360878,10.954663463910716,6.016630229698062
5.242009960324875,0.6724753272161346,0.432463641774505,1.2321428571428572,0.7987888330532285,0.7922943995669457,0.4308723519143608,3.5404761904761903,-0.00951924794504369,0.335463499929636,-0.102576076031476,0.45694599499181654,17.137682823614696,10.950842728721863,6.186840094892835
6.080885330848556,0.65004673881556585,0.367170270282705,1.2166666666666668,0.7478851481647816,0.7533908734770248,0.3718544933765805,3.5154761904761904,0.263401187777509,0.325070179793185,0.189257452175683,0.5719757954499164,17.287621719478327,10.45553457104872,6.832087148429606
5.540161814213194,0.6737753924315492,0.277018203160705,0.9333333333333333,0.8282644257119214,0.8431121623816304,0.40909165744912807,3.3142857142857145,0.32349506718737,0.216243047213276,-0.178283381563295,0.5555770107332271,17.039488890804112,10.804040289091663,6.2354486017124495
5.139670723085884,0.6704805776428828,0.430824909058963,0.5523809523809524,0.7626533121642849,0.7522375093970225,0.38158675916230644,3.657142857142857,0.324832765308956,0.360843266784594,-6.39839866191978e-05,0.3852793520732108,17.69571439976367,11.28554596188776,6.41016843787591
5.548028268062879,0.6632511920787231,0.443122573182126,1.1833333333333333,0.7743792273259074,0.7929856456841541,0.36034069685465403,3.7214285714285715,-0.261952856534278,0.352035514943105,-0.17705390063603,0.6691365589256449,17.614511742604883,10.949090629951545,6.665421112653336
5.551988337915552,0.667423121173182,0.446545491380486,1.2035714285714285,0.7408796736382722,0.7327804025027154,0.3841784307237567,3.657142857142857,0.243889242487465,0.343320013680728,-0.329418111010636,0.5393135366494313,16.658158096951283,10.49426174701946,6.163896349931823
5.006606647910462,0.648029639506298,0.209208117098617,0.5916666666666667,0.792733268451033,0.8009523087903678,0.17984887622348047,4.029761904761905,0.658994834181895,0.111176408738886,-0.267551338393176,0.5159191011136345,18.478347519163993,11.2228534360073,7.255494083156692
5.091832730469322,0.6415811658131455,0.398060683794013,0.8142857142857143,0.7645795387904899,0.7821699746783677,0.27362590598152575,4.007142857142857,0.331182649376509,0.348188989298053,-0.166226112689162,0.4488606448946103,19.1005332362508,11.172710251785043,7.9278229844657595
4.983837556983625,0.669516271750493,0.184105510598918,0.7392857142857143,0.8342057577399075,0.8375305337722432,0.4140059770890431,3.723809523809524,0.0135545986337198,0.154428987209086,-0.0737097486992817,0.4052818122857618,17.475763154667366,10.86705101418326,6.608712140484103
5.518447918689339,0.6165231005778322,0.412534197201852,0.6952380952380952,0.788143637337026,0.7859170141190258,0.31183892480092934,4.178571428571429,-0.815259667716277,0.320716893729823,-0.282366373707017,0.42818277986090275,19.88110662656016,11.359670369831255,8.521436256728908
5.913918397612385,0.638124217988622,0.404407818732619,1.6083333333333334,0.6506517716115366,0.6540863294539613,0.29025993634764446,3.538095238095238,-0.0255978999414741,0.280940674257176,-0.0855047977176738,0.5683767325455038,16.975631182201376,10.444825820218085,6.5308053619832895
5.357075298314889,0.6400973488180122,0.403883745053404,1.0095238095238095,0.7662277152727466,0.8004622929903148,0.43451221851810534,3.9583333333333335,0.640172974474593,0.329884215555826,0.0549567518497543,0.6009507884510065,18.320472020600665,11.046987909295195,7.2734841113054705
5.280443261111264,0.6206651829222172,0.29443654391377,1.825,0.7850288535044232,0.7897292388190253,0.2696980913974711,4.036904761904762,0.373830607847034,0.211720537827188,-0.169361139277837,0.4297465882084371,18.53566373293612,10.873898300992947,7.661765431943171
5.0540851713821,0.6774097511377821,0.481395502959916,0.49404761904761907,0.7952927539448271,0.8121814462737679,0.324877222402376,3.7607142857142857,0.00622980469949709,0.404090687799044,-0.0059349940997321,0.5759102078879316,16.585842082298022,10.761482179422904,5.824359902875118
5.365783544999917,0.6701667980734352,0.419448370762291,0.9595238095238096,0.8264173908645562,0.8219087226127623,0.34591209743862666,3.6654761904761903,0.252758189351762,0.297527811352057,-0.452178820229759,0.6338123301679023,18.041720049997053,11.31563484739891,6.726085202598143
5.594425871464229,0.6066837590255283,0.398544578791988,1.0321428571428573,0.6813378444438352,0.6974804175419415,0.31824385750480094,3.7916666666666665,-0.438633518460769,0.243266730531978,-0.110021324265511,0.6017585865368906,18.83272012990658,10.851257804065355,7.981462325841222
5.13955796432748,0.6231709334941365,0.384973614363432,0.6869047619047619,0.832353775913815,0.8397665989314501,0.5414484748295554,3.8,0.474385216913198,0.284664026275366,-0.20073827989348,0.563437640902749,18.88964249569066,10.760319985972384,8.129322509718275
4.733695066539293,0.6823525775566093,0.495608356571728,0.9666666666666667,0.820840079747115,0.8225173475411961,0.3373162687566969,3.717857142857143,-0.110273391416486,0.343342881344174,-0.463963793417253,0.5881913320392852,16.77697553741609,11.183889765998272,5.593085771417816
5.755242234114756,0.6412535818943232,0.344598552898248,1.3821428571428571,0.7833874879662179,0.8044917429154366,0.3047320881059541,4.038095238095238,0.371162567988568,0.278893607713058,-4.13001742308071e-05,0.5470165182853212,17.96785722307999,10.481455294615436,7.486401928464551
4.983750758242221,0.6709685120295867,0.408774719347521,0.8916666666666667,0.8872776480521853,0.8743798039991227,0.4982234162408676,3.6392857142857142,0.308005212508031,0.401567414203405,0.300190884202079,0.4989295758173505,16.1231282408609,10.302838474315985,5.8202897665449145
5.4361153005083835,0.6723161644911891,0.283428511216346,1.130952380952381,0.7264661529688555,0.7415876430726814,0.3957563995860052,3.7261904761904763,-0.253115060913471,0.166288808791066,-0.408800436269316,0.48997266363480824,17.287431197507516,11.078868357594356,6.208562839913162
5.082692497275279,0.6084857910948294,0.370740263016339,1.4678571428571427,0.8468638603345494,0.854262673730655,0.3761157598283061,4.053571428571429,0.315636497992416,0.331661799248264,-0.210093775656625,0.43217707945022255,19.804868973597905,10.965801214772824,8.839067758825083
4.849380791958973,0.6127040567093035,0.29797081603709,1.4095238095238096,0.7510117031206355,0.7526057641923752,0.213289489380658,4.2214285714285715,0.0791139974689074,0.195541066487607,-0.253823282671408,0.4883842243899838,19.777980366021943,11.308144354941392,8.469836011080549
6.200696735001678,0.669787706998537,0.397494142986118,1.5071428571428571,0.8147669211085223,0.8194158594267168,0.3087196263008842,3.126190476190476,0.527999494783347,0.308153615283256,-0.174538033165647,0.631121667953808,16.95065423263835,10.613292928764949,6.337361303873402
5.8532872213813905,0.6717218550060984,0.320909995839193,2.3654761904761905,0.8432911948210432,0.8456345346781117,0.46865733129581894,2.8714285714285714,-0.145866991788846,0.268143349324732,-0.0270283052608126,0.6221216978688059,15.488287591679352,9.735500900823828,5.752786690855525
5.273774259566551,0.6790778868610468,0.265246852052368,1.4214285714285715,0.8527398736567023,0.8299350467899252,0.2319589233430384,3.551190476190476,-0.332170462854541,0.240773872649471,-0.290771180413899,0.3602335677570861,17.61854053469845,11.20938606307062,6.409154471627831
5.631751511172465,0.6306855119377087,0.526393340540034,2.4571428571428573,0.8090264281533118,0.7908381464013688,0.37966051265050754,3.811904761904762,0.0593703437048011,0.447349476027952,-0.212420463103474,0.3961650345011483,18.693188284304963,10.94400914582398,7.749179138480983
5.251766667201351,0.6194998334793814,0.317019831848094,1.1726190476190477,0.6907904345925046,0.7030187687532375,0.38297066226747,3.967857142857143,0.103968491312513,0.194540589983828,-0.339124003409248,0.5799335195048779,18.541387385946663,10.745950072323149,7.795437313623513
4.957939493465362,0.6651168785189092,0.33306880723601,0.8785714285714286,0.8058246590605924,0.784916527869915,0.18087018280462389,3.816666666666667,0.759341379034,0.254183122238745,-0.558455348438044,0.34827299631459746,16.984247378690963,10.752876784175672,6.231370594515289
5.4998870763101415,0.6268900840469104,0.508921125731069,1.438095238095238,0.7407469998801137,0.7692193406413985,0.3306095216262457,3.7964285714285717,0.405110040431751,0.43293294468739,-0.114220965386904,0.5209713151004904,18.025433251718336,10.689252869584259,7.336180382134079
5.526790069797643,0.6566803907293683,0.365787164254515,1.6166666666666667,0.6829030209211718,0.6816668703632888,0.31156685525944205,3.7642857142857142,0.48033846218865,0.264937403816807,-0.411147324454993,0.3580257124061272,18.24342317297646,11.311093136725466,6.9323300362509945
5.14004673598377,0.6515356371771228,0.528212580024582,1.9095238095238096,0.7725393183899146,0.7575501122120613,0.27350722773585273,3.9761904761904763,-0.140743043258929,0.441874401355386,-0.346181545320009,0.2974154836647818,18.91884790509751,11.800443014590122,7.118404890507388
4.927761784733042,0.6810243339999307,0.457420367711599,0.32142857142857145,0.8340355159094989,0.83925929455884,0.33746634961552396,3.675,-0.0329398082830731,0.374765542837139,-0.250603256848763,0.5156399826298246,17.209830385660453,11.14096470770703,6.068865677953423
5.179000358926674,0.6273599936151677,0.418297778989957,1.6607142857142858,0.7834308515438481,0.7918198967456564,0.3324103318212867,4.001190476190477,-0.0697168800191104,0.278973261030451,-0.307291775203485,0.6220404451097652,19.478207917712883,11.038794079796753,8.439413837916131
4.975845123359409,0.6265222327966832,0.515977237497812,0.888095238095238,0.7312927835406434,0.7294417139394274,0.3503787262957427,4.098809523809524,0.287453064730082,0.373540809001247,-0.435544793976887,0.5667224315706161,18.56390886571916,10.97039356592077,7.593515299798389
5.592783788928113,0.6862841394912983,0.395161979999597,1.3869047619047619,0.8175821620423263,0.8278209192806161,0.45068740525797907,3.642857142857143,-0.218193360563673,0.318838795822198,-0.0400285370851595,0.5808434097616433,16.907253342292073,10.682365346974576,6.224887995317498
4.9485558341288485,0.6760983824322176,0.289664905433283,0.9297619047619048,0.7794472084704896,0.8030465863548132,0.3917131938093153,3.5714285714285716,-0.55954731417298,0.204372468403813,-0.13906947299882,0.6517721978056166,16.355301060077274,10.673658242409811,5.681642817667464
5.838605606921409,0.6633102671548868,0.427215670510644,1.194047619047619,0.8288204795564853,0.8149043285560473,0.2743175419406556,3.3964285714285714,0.66676515114732,0.360763048168369,-0.150933447901247,0.44508241992821457,17.096389964719993,10.73678658527327,6.359603379446723
4.970651145752638,0.626721322486532,0.383534115152682,1.4654761904761904,0.803556941738205,0.8174509405156892,0.49599064153434486,3.926190476190476,0.0429523373615123,0.318055485306331,0.10671894250692,0.5824774339146668,18.253804585688187,10.599921280099759,7.653883305588428
5.012301936086763,0.6280907747895483,0.298898248321024,0.575,0.8726027238764563,0.88539483738593,0.28809850192769454,3.8857142857142857,0.807475874742237,0.215398186728939,-0.481069005524446,0.5432768693675022,18.99504194891598,11.035069534937671,7.959972413978307
4.8717071586777205,0.6233170518987587,0.366841705093148,1.6261904761904762,0.7049502118684015,0.7370728687536552,0.4927326817491434,4.080952380952381,0.450221592413304,0.302614605679139,0.00132721236414667,0.4968410015308672,18.658571905602457,10.994643321415094,7.663928584187364
5.442542531248292,0.6532131712646233,0.330104377417546,0.9404761904761905,0.7215483054614842,0.7216667614299919,0.4198520845793287,3.901190476190476,0.0207977985160285,0.248743934805603,-0.171624786330767,0.49702509182315635,18.939350981384216,11.30537129233283,7.633979689051387
5.6488848827112115,0.6418534114073986,0.29239161154985,0.8916666666666667,0.8350697424927588,0.8331194721312135,0.2306752254870192,3.8476190476190477,0.261366217488847,0.232925382355903,-0.442682927221129,0.4391761376719044,18.670395276696755,11.085194556192262,7.585200720504494
5.4269163486320835,0.6430246748158224,0.567606329055087,1.0738095238095238,0.7186559395967017,0.7007896498700416,0.23348111163717888,4.017857142857143,0.203529619584183,0.411251302382746,-0.437239008858377,0.41010650725259035,18.755141018022368,11.386614767641468,7.368526250380898
5.3881689670738835,0.6582727031243207,0.458636572423196,0.4023809523809524,0.882241512173891,0.8730577571604285,0.568715462986459,3.7773809523809523,0.409211338509675,0.38787964753561,-0.0894183259698638,0.46840729452396956,17.653588433220012,11.086494981558364,6.5670934516616475
4.9902894648585034,0.678933982371384,0.37452664609516,1.0666666666666667,0.8250771604728733,0.8177090363793783,0.47677484558114136,3.8785714285714286,0.0817537220512928,0.298454606878058,-0.288126152382414,0.4801323495024735,17.18494219326163,10.885920166144954,6.299022027116678
4.984203138172177,0.6148225405872579,0.298471892151337,2.761904761904762,0.7484619442334848,0.7495226364626505,0.2537342483828712,3.9630952380952382,0.243195137025182,0.203964286483147,-0.376672337381623,0.42691618631845923,19.092569279723275,10.97136451466648,8.121204765056797
4.86429889529634,0.6457873531619998,0.24026266724562,1.6035714285714286,0.8347584240346244,0.8270559481346512,0.2795434645911607,3.744047619047619,-0.41691687024719,0.203215535778021,0.0048356941337954,0.5571433142751693,17.65758099692057,10.514706864132195,7.142874132788372
5.792203142154153,0.6888161874515415,0.25150461734036,0.8071428571428572,0.8035259462727323,0.8002395250994561,0.34074684725211296,3.5095238095238095,-0.0147716277324984,0.146602685836211,-0.38873631659254,0.4498028622999666,17.453250026645346,11.315431164989862,6.137818861655486
5.116387593289421,0.6278908701253181,0.438285583071997,1.2619047619047619,0.8476152331198177,0.8253355051935625,0.33667028511921737,4.072619047619048,0.110156203999903,0.330878964798061,-0.232434277668046,0.43196884039585515,18.974440123053533,11.2845264198396,7.689913703213934
6.377108411143987,0.7055283089639705,0.291568819045021,1.2642857142857142,0.7490443888960348,0.7555240792752661,0.35317107932028063,3.2642857142857142,0.430312520911936,0.220203363939714,-0.103959592176302,0.43930319567275333,16.773979103200496,11.101450125174942,5.672528978025555
5.339903927446602,0.6740526617976086,0.361858604641696,1.8452380952380953,0.7299668640144084,0.7420799303628108,0.36002047715186775,3.6023809523809525,0.0295658652361062,0.292966053678907,-0.0390672840833151,0.620050182227659,15.90829599676414,10.293871519575346,5.614424477188794
