Velocity,Sinuosity,HeadingMean,Latency,rho_MeanHeading,rho_FinalPosition,rho_StartHeading,Time,StartHeading,FinalPosition,StartPosition,rho_StartPosition,Dist_Actual,Dist_StrtLine,Dist_Diff
5.01670787106196,0.687241156235296,0.408690906373411,0.6851851851851851,0.8783947558073335,0.8662319419107574,0.4867611964475562,3.432098765432099,0.281372328079821,0.349205710539575,0.0558589191946491,0.697434768673223,15.187575217643525,10.125273985410844,5.06230123223268
4.380415590783704,0.6252245249566586,0.437663361925679,1.2864197530864196,0.8285877316805659,0.8321007138848925,0.3697057026670873,4.760493827160494,0.156216834623211,0.39485571684851,0.207331825924667,0.6111697710439545,17.823113019256677,10.556005435291391,7.2671075839652834
4.436768806573018,0.6836927455218244,0.328691693570304,0.7037037037037037,0.6872570568891327,0.6962491028745231,0.3009320267024525,4.2407407407407405,0.340149952165427,0.298172399744383,-0.0650477346476206,0.4869635354777749,16.459380662428426,10.83061308944101,5.628767572987416
5.313461485135858,0.6727487808289546,0.215768557978676,1.4617283950617284,0.7528168267627408,0.7280319771890693,0.25324025391167454,4.518518518518518,-0.040706690161839,0.17992959147242,-0.0598780230490988,0.5803982251364075,16.72048107027,10.508616943159392,6.2118641271106085
5.4293853371270675,0.6859373968328505,0.449703713373739,0.4444444444444445,0.8139892739387973,0.8041630727583878,0.3771611001616634,3.753086419753086,-0.0590479520787486,0.3755432313839,0.0139643891862182,0.5299851495608632,15.283033578953996,10.17925368277328,5.103779896180716
4.773974908481011,0.7104176559318609,0.19680139557887,1.4950617283950616,0.715259128324994,0.7182162746982151,0.10639607315549905,3.7777777777777777,1.0970848833995,0.138975048249913,-0.00376902536825804,0.6350869304158868,15.175875676148184,10.53821974368032,4.637655932467864
4.133406366789318,0.658477253449421,0.276048286483539,1.3950617283950617,0.8096651076757974,0.8028054203175773,0.25704994680815196,4.488888888888889,0.705965782006741,0.243528894760712,0.0787279580484375,0.6585499837548691,16.183808643376292,10.148595790578137,6.035212852798156
4.535360245038108,0.6639294545179064,0.247849823163823,1.3839506172839506,0.5305801064032414,0.5309606843024964,0.4019391409849791,4.375308641975309,0.491025850526403,0.191832676061053,0.11438356238547,0.4719614420455741,15.991440451625731,9.66703948638008,6.32440096524565
5.3014504573382295,0.6712285240589758,0.338372589970917,1.2777777777777777,0.7744214564537296,0.7625086324947792,0.30635816044697345,4.420987654320988,0.152483996748403,0.288205120634984,0.143352170489549,0.6007911800945642,16.738689402613446,10.41375123168282,6.3249381709306265
4.736289660012438,0.6436387334153725,0.265470060120823,0.8814814814814815,0.8443968338508903,0.8354053920817587,0.40328126447337387,4.5320987654320986,0.195295109833251,0.286462073330978,0.334808707541867,0.5019456373725449,17.986591524526574,10.691909492788335,7.294682031738239
4.710113379873115,0.6792412820132725,0.307054358736847,1.0716049382716049,0.7744239908593954,0.7843659539212728,0.6210036413898864,4.308641975308642,-0.162764095048009,0.257581882353372,0.0756180791428707,0.6228517901087499,16.11228371986433,10.308612451722084,5.803671268142247
4.666971874030092,0.6906373460064414,0.421948207241856,1.5333333333333332,0.6447294231909427,0.66894608705446,0.3701619328481003,3.9518518518518517,0.26091566432003,0.429225071140651,0.238827561587182,0.6876004553616369,16.028607252273126,10.784664601498388,5.2439426507747395
4.608950290665697,0.6932350567798056,0.350181474981604,2.050617283950617,0.754638179397488,0.7711431005013943,0.5007961438934172,4.44320987654321,0.216069573669155,0.324747378912537,0.376208341601953,0.5831408531546165,16.65412418186045,10.871288607086694,5.782835574773756
4.9501782996695605,0.7038971007931315,0.337091408889631,1.5629629629629629,0.6442983540427006,0.662579949686095,0.3907709101401514,3.6765432098765434,0.641177592882402,0.285825617178461,0.114490703686005,0.6557223552220817,15.351331963756676,10.456305922531055,4.895026041225622
5.475240981118203,0.6708560701749581,0.443322717396037,0.8061728395061728,0.7538448475730992,0.76583124184414475,0.464171616532668,4.053086419753086,0.286057937105672,0.377318851907514,0.0649717337849668,0.614604848629667,16.633901762679596,10.33202407100263,6.301877691676965
4.66410547688175,0.6557904426213435,0.262268282371257,0.7308641975308642,0.8542607021261427,0.8496011941545855,0.5399036565372444,4.046913580246914,0.308785508074994,0.234843561115529,0.167166623028529,0.7057781516668455,15.26797486569786,9.22252130905093,6.045453556646931
4.5498708766571765,0.6919515594180511,0.310506558710102,1.6691358024691358,0.7347262530261308,0.7528646198972991,0.16066003947881852,4.224691358024692,0.909073148162859,0.280816092759102,0.196935234017877,0.7126416076189699,15.92456915409763,10.598834102825748,5.325735051271882
4.5392260959005055,0.6815342997163635,0.20770691176781,1.5814814814814815,0.8200184120771644,0.8050169803845107,0.33486922938797287,4.288888888888889,0.106880423431226,0.14519240413809,-0.0555799022601745,0.6270484932208893,15.703949550354102,10.24452864836737,5.459420901986732
5.111347623353187,0.7328223275123197,0.534861888698511,0.7716049382716049,0.5403714445432076,0.5784811077362308,0.4847718526775142,3.246913580246914,0.688390969582356,0.515113785919556,0.371856072197834,0.5418531063769545,14.177427209780722,10.150889386357308,4.026537823423415
4.597663366214437,0.7164648639532756,0.381702511386444,1.4432098765432098,0.62350857576663,0.6522612380053017,0.26606960807916996,4.046913580246914,-0.319653705075885,0.335990042754465,0.220591258938482,0.6022279323324333,16.324137080382084,11.15458261303741,5.169554467344672
5.286968328806586,0.6509986311706787,0.343000674222629,1.4049382716049383,0.857059602775093,0.862844555421902,0.3931575978249433,4.048148148148148,0.339961050748691,0.318159877143203,0.0619431398405736,0.7109895391189203,16.96673466046208,10.661310370321738,6.305424290140341
4.684903835468158,0.6338231689897323,0.229472095259119,1.4345679012345678,0.6614400812705878,0.637745569126411,0.3514758402692158,4.435802469135803,-0.137254135278986,0.174434406966269,0.114311040945261,0.5204730214235473,17.578024781025242,10.59864683151812,6.97937794950712
5.161961343369516,0.685476782091921,0.430975497877137,1.2641975308641975,0.8244265648496006,0.818136911020876,0.5488902225829834,3.606172839506173,0.0420715490704399,0.375430428427192,0.0966933470354605,0.6488120170753802,15.26480577282521,10.21542214289854,5.04938362992667
5.49355842776288,0.6450766521979893,0.418901427587429,0.5172839506172839,0.6891465939784225,0.716912545591183,0.1627908027205633,4.102469135802469,-0.112444022574949,0.399164380319519,0.194459328288543,0.5699612790801394,17.511420915988285,10.636532379782533,6.874888536205753
6.492096029195056,0.7378972615743912,0.492316196694079,0.8061728395061729,0.6496500039713239,0.6483321316429089,0.4668561836015578,3.151851851851852,0.558600052277854,0.364470365177734,-0.0664866688276627,0.4824859102868426,14.49803954744885,10.447413845219764,4.050625702229085
5.062163633309826,0.6853754910120969,0.434589234274579,2.1641975308641976,0.6476187627079228,0.6497678370222884,0.46153735589385353,3.6654320987654323,-0.152063357676636,0.367112967816223,0.261882217503245,0.6517450003685402,15.278602939809412,10.021772146159439,5.256830793649974
5.000725202284242,0.6917832144174446,0.384428170120413,0.6246913580246913,0.7010631896701152,0.7159046927948856,0.5377530544621164,3.9469135802469135,0.523031634711691,0.349165768727894,0.0629866709289432,0.5078801028961161,16.904383047844387,10.96611781482454,5.938265233019846
4.800774293657266,0.6522906591160763,0.587521377943251,1.2160493827160492,0.6032457076914072,0.6312743903752918,0.3198365630867464,4.537037037037037,0.276658739098092,0.465345726827728,-0.0163907991967034,0.5002879278330883,17.997196591314722,11.16870005022717,6.828496541087552
4.614966026805292,0.6773475239886823,0.259464408703532,0.8580246913580247,0.7613098688740386,0.7850974523840856,0.2813526108491564,4.348148148148148,0.156318185706979,0.202581101377251,0.00603692436484409,0.6978774609024105,16.26790775058794,10.546290827807953,5.7216169227799885
5.079332821748274,0.6784933586228364,0.411070453834552,1.4654320987654321,0.8266114713448386,0.83105616906836,0.3577035559865662,3.6703703703703705,-0.134322214949529,0.320280720669444,0.046168437645488,0.6085590655661778,16.82072697304053,10.600822964386781,6.2199040086537485
5.442438405318003,0.6761031363827466,0.666495655713866,0.9469135802469135,0.6713901430404531,0.6524166851795838,0.2083600135259449,3.966666666666667,1.39468288140063,0.601687014880152,0.110529870610467,0.46783618063181603,17.088258885997746,11.033129131941983,6.0551297540557645
4.3718378141689795,0.6668799106553581,0.476990075881079,1.3024691358024691,0.6984553578738875,0.7097520192253647,0.18739439237324126,4.41358024691358,0.555004937117833,0.407018816032075,0.193728839514171,0.5007198393894986,16.26312854065633,10.455927815563912,5.807200725092416
5.103721066972989,0.6830036267797787,0.0819107902367489,0.5037037037037038,0.7561326573061621,0.7576404567519945,0.19293088140594414,3.758024691358025,0.396621142921331,0.0725102368686443,-0.119136660787443,0.4693520926561162,16.617784001385125,10.780279266970332,5.837504734414794
4.640724100049912,0.675573936374954,0.25811537292523,1.1851851851851851,0.7137194965966814,0.7268976140284876,0.3384184055725509,4.628395061728395,0.550423729453863,0.215520105452315,0.028949509883215,0.7024375667397237,16.243400564782437,10.379135154964384,5.864265409818053
4.5934363832001734,0.6736931659413026,0.14695355060853,1.1308641975308642,0.6746933368028246,0.6838506997212603,0.3830110679105257,4.508641975308642,-0.439283773186485,0.125910211540618,0.0532775875780043,0.5853965866073816,15.967580421695116,10.243381027389242,5.724199394305874
5.705207150624021,0.7088081226291241,0.419648118141124,2,0.7141399773565064,0.736014968053509,0.4496426065816688,3.3506172839506174,-0.0133038628892907,0.422875740503215,0.467416842524348,0.6032375933063924,15.592007042367761,10.796736501917172,4.795270540450589
4.263310972564554,0.6632171486871998,0.469034562518879,2.753086419753086,0.722649787901274,0.7388815191088027,0.40526872688613375,4.437037037037037,0.32478900231164,0.439902111625609,0.184637637600781,0.551730494944695,16.53673690706992,10.400217671829045,6.1365192352408755
5.483341933308328,0.675213927567368,0.362359337685122,0.3358024691358025,0.810181175512764,0.7916196053094972,0.44440297123583283,3.8185185185185184,0.0320392436305498,0.298338933904842,0.114047878909915,0.4708095854889457,16.12629198296134,10.403628579344133,5.722663403617207
4.469937521222297,0.6701764724426209,0.484513551157036,1.8962962962962964,0.7060954978518912,0.7036494698524086,0.37249159489354056,4.265432098765432,0.38620379549491,0.42879474675544,0.130270221244367,0.5940377250316962,16.81434132027385,10.892782779644504,5.921558540629347
4.765983604886452,0.6746957071518941,0.474929831537807,1.2740740740740741,0.8984028410540027,0.8993824726228737,0.5221534178325035,3.825925925925926,-0.152754386578834,0.390767445618539,0.0149781931341459,0.7335063177550931,15.573393345905565,9.60673158142202,5.966661764483544
4.932423011241156,0.7199611215996036,0.625205872553874,1.1358024691358024,0.7357695906614657,0.740743263238025,0.43333902640921307,3.8407407407407406,0.345397587859056,0.578531831868931,0.245171249479127,0.7202389821653055,15.45537703665745,10.64653995186499,4.808837084792462
5.284162315561644,0.7179981013237935,0.52316073536275,0.5888888888888889,0.7206830015342063,0.7155988944972208,0.3233096761825043,3.8901234567901235,0.222476290176159,0.38204256965751,-0.157558455956685,0.593650171919344,15.65585337004535,10.828053000515114,4.827800369530236
4.8572687646817165,0.6823017416568273,0.476948892198347,0.7901234567901234,0.6925934909277075,0.6926954145192388,0.41475078320921416,4.233333333333333,0.627616332972556,0.406387335525548,0.0148234796325224,0.49158898455008293,17.01099041489848,11.184703865960318,5.826286548938161
4.228506386357748,0.6650779393829429,0.267858185733366,2.2679012345679013,0.6911454420584625,0.7162320172682427,0.43117864562487257,4.31358024691358,0.176025681339651,0.194603774569202,0.01500795796875,0.6149211484334648,16.255227391129697,10.5936179829615,5.661609408168197
5.268781898667604,0.7132069708174748,0.295347873915808,0.3728395061728395,0.8407029766659622,0.8157330414056339,0.38513768337768234,3.5617283950617282,-0.0167626938144237,0.276664451385363,0.27122230658444,0.5949536332553883,14.78068454408766,10.13968475598456,4.640999788103101
4.256016319023498,0.6539135496047461,0.356361074995387,1.7728395061728395,0.7631791605966043,0.7788901996254728,0.19519245995861303,4.814814814814815,-0.446143834503943,0.294752118918999,0.0263235569978797,0.5508001143950856,17.46196138999089,10.824389544733856,6.637571845257033
5.238963619908282,0.7070698254019653,0.499322136184733,1.0444444444444445,0.7446152385654838,0.740338897374466,0.26649429769091143,3.702469135802469,-0.149072200853483,0.430255491739487,0.148284723806999,0.5855746914612463,14.84518447745355,10.219156649483711,4.626027827969839
4.622295260033426,0.7116107620838908,0.318358121861237,1.2962962962962963,0.670772351574066,0.6731202570745723,0.28061657147181635,3.988888888888889,0.719081095536632,0.260471247679784,0.0286149761670344,0.5925027917810114,16.69616053641175,11.153160622967867,5.542999913443883
4.326056777984381,0.6629064385191145,0.324924149148548,1.5456790123456792,0.8170591324146573,0.8220965249013088,0.39033080680138665,4.587654320987654,0.53983828888401,0.26354952554622,0.121364572522969,0.7024452151113793,15.85308198736263,9.931761782646664,5.921320204715968
4.9017855181655365,0.6927781544589933,0.515104410092704,0.7333333333333333,0.6606841917615442,0.6826197098653138,0.47270564024319806,4.197530864197531,0.434230372455399,0.478928100873341,0.154735265291066,0.5986749635860503,16.801936734390576,10.893341828816878,5.908594905573699
4.58772901924121,0.6687351486701162,0.248235720217597,1.0913580246913581,0.6342409262848375,0.6672407988923029,0.48009127287369885,4,0.504462460942384,0.239506443602046,0.348990341133877,0.6413126301875235,16.299990348479415,10.558198653150324,5.741791695329091
4.883316226504085,0.6950749470350239,0.245111612536536,0.654320987654321,0.8724736506919709,0.8787977345586578,0.43725810501211604,3.9407407407407407,0.699452693697567,0.17858425887223,0.0268993792963257,0.5865316867601105,15.686895745212153,10.657632658922555,5.029263086289597
4.469771687436217,0.6789892318937862,0.159755566572634,1.262962962962963,0.7339822329558681,0.7385524291754493,0.34320691582636187,4.267901234567901,0.36844456990601,0.163116130699114,0.214973543050697,0.6181867900424608,15.746096948255731,10.232350040942228,5.513746907313505
4.948298039005757,0.6738856083968037,0.0856356871667302,1.2148148148148148,0.7895018236167066,0.8044453006090206,0.48786217304212204,3.903703703703704,0.105614132809433,0.0869856692707085,0.0788250124581678,0.650068177778803,16.064938672433254,10.15643157532405,5.908507097109205
5.738754746059604,0.7167561983145974,0.488344257754664,1.1641975308641976,0.7594178877072539,0.7686117042813991,0.5009887104592704,3.3962962962962964,0.941741167667673,0.459258259286234,0.141160138412903,0.38809145460193434,15.56716577526097,10.709041542158944,4.858124233102025
5.1175280773038585,0.6812136576819571,0.385578309814437,0.5950617283950618,0.4371718240156184,0.45981208504478766,0.2669631897012404,4.209876543209877,0.046262385845452,0.315806329540489,0.174695507689977,0.5852010995992983,16.513677986059605,10.505854332744686,6.00782365331492
6.255295921897653,0.6881061548849218,0.487430344686645,1.2209876543209877,0.8382062718610809,0.8313853157303792,0.6198696815630552,3.61358024691358,0.589742361785257,0.391420103598958,-0.206165705118331,0.5150995615802171,17.00807992482444,10.840173573957465,6.167906350866977
5.513428551614354,0.682794105465646,0.267269854544791,1.702469135802469,0.777297920470597,0.7859809694983925,0.46175877466672505,3.7777777777777777,-0.122934175849391,0.304713672699179,0.35482059086339,0.5287504690012923,17.20273651035928,10.929007686280162,6.273728824079116
4.730105781470192,0.6819000134073163,0.373155623937989,0.8271604938271605,0.6676514555800204,0.6634726762751028,0.3057110260050443,4.166666666666667,0.447110195841478,0.326392116063344,0.240931883180732,0.4754730025186336,16.796961346756,10.680186060116384,6.116775286639617
5.016096259890752,0.6758067353621987,0.424331923542351,0.9765432098765433,0.9031892582568818,0.91813219100583765,0.40875997209521236,3.9234567901234567,0.214079324458497,0.356561115673929,0.00389552594361062,0.6935910873910985,16.707602136047527,10.837625382077704,5.869976753969824
4.857538452064594,0.6907252273481777,0.405346759164884,1.4839506172839505,0.7552049838452367,0.7582548565039305,0.47301779794019044,4.495061728395061,1.05323173847316,0.351051951495179,0.143338093085555,0.6385589197065854,16.677357826350487,10.985278143623454,5.692079682727035
5.038361307058146,0.7458635639777011,0.516853049318909,0.9469135802469136,0.6107136340105435,0.6123834884173621,0.3770533944192892,3.5530864197530865,0.645093253436611,0.407559159130736,0.0446422055163253,0.5865030755235984,15.092517702351232,10.701659438711776,4.390858263639457
5.810939074466882,0.6951070984080648,0.319178082503992,0.47777777777777775,0.6692891957686017,0.6421120020629921,0.29056164941644774,3.380246913580247,-0.125189833578673,0.295379154900241,0.227168952674868,0.4395092239240966,14.590701781640172,9.976137645308697,4.6145641363314756
4.775388707072377,0.6415093392759598,0.281667870980838,1.7296296296296296,0.7067493498316444,0.7282746406505093,0.3427169241515671,4.172839506172839,-0.166221029323736,0.183940064715514,-0.0154039050509005,0.737593282313822,17.719953948116064,10.741559171239842,6.97839477687622
4.777786676898259,0.734798201604299,0.617368905147918,2.6716049382716047,0.8100762811999396,0.7931731845939857,0.5060209784717207,3.5135802469135804,0.660023957793488,0.539493093605661,0.160133914711507,0.5922649205501647,14.422879540813897,10.218385211084147,4.204494329729749
4.840235441748071,0.7260521281337858,0.531940407788584,0.37530864197530867,0.7596516513961412,0.7621800627498323,0.27133988785613145,4.109876543209877,0.392864351261111,0.430820400921297,0.0163671834602912,0.49367235438507395,16.3402445211576,11.239745506802153,5.100499014355448
4.355038703020805,0.6597590279871389,0.289003306277268,0.6111111111111112,0.7119136170171372,0.7269176875689399,0.5760259376772037,5.064197530864197,0.432039091691585,0.234371471407962,0.0347926483168221,0.5750792118273499,17.00141721921098,10.691087402671204,6.310329816539774
5.063859872733326,0.7171307110947075,0.397862946653263,0.5950617283950618,0.6860020280289865,0.706075634553438,0.3353202457472122,3.2876543209876545,0.271501634982241,0.37431365722697,0.254223115770383,0.7028795318928821,14.531826658999028,10.252401713736795,4.279424945262234
5.085583619353132,0.6992807209449601,0.504261216390249,0.7209876543209877,0.8153302009130571,0.8047787892447581,0.39480756054597815,3.837037037037037,-0.102769321115102,0.455298299531069,0.343000294429494,0.6155855409062033,16.271049797307832,10.50059834759977,5.77045144970806
4.72794163610928,0.675923654011995,0.401304950049111,2.6555555555555554,0.7669308434521285,0.7814636215963567,0.5271261812451806,4.107407407407408,0.23725926152604,0.364317560771176,0.232484209623879,0.7042289538464401,15.9811837045223,10.061806907434924,5.9193767970873745
4.689563999600502,0.67497484374016,0.206160892266315,1.7469135802469136,0.6021557476329803,0.6017500016634941,0.2842281579935972,3.688888888888889,-0.349535038916416,0.192276621110403,0.142105025375177,0.48052857880042227,15.474967677140098,9.968342526066042,5.506625151074057
4.775503178920993,0.6821064123551001,0.00892132658661318,1.337037037037037,0.6068416131738277,0.6475773177363989,0.3463393160897145,3.859259259259259,-0.394796484982482,0.0122887539464843,0.177936653441058,0.6558775508654542,16.32472848165868,10.641658966149476,5.683069515509205
4.754624286019476,0.6753606952312774,0.458987899788447,1.0493827160493827,0.7529339129656165,0.7496544449213455,0.5658359233345402,4.476543209876543,0.200940692213848,0.390903978084992,0.0300705611730941,0.5564109332490614,16.853774096858178,10.744797490859904,6.108976605998273
4.899631049312682,0.6946119049508801,0.224924113432113,0.6098765432098766,0.9184669325834962,0.9237693749253294,0.5276240487392266,4.076543209876543,0.217438307394105,0.168239465231414,0.153256023978767,0.7079430957821514,16.234185276374376,10.395669908010332,5.838515368364045
5.27783168169965,0.7077133664496602,0.331893312359879,0.6679012345679012,0.8364688561499636,0.8406833017405224,0.3789390523860401,3.893827160493827,0.125135796896131,0.298138230681165,0.111503572504559,0.631109145314619,15.518766612802954,9.884645052015967,5.634121560786986
4.906886471666002,0.6589776645446218,0.484497451696397,0.6246913580246913,0.8513266861508313,0.8582397934329529,0.4018975423202971,4.167901234567902,0.384999580147388,0.448844927326559,0.152102040817254,0.5815352072668206,17.18703026420695,10.858629632922415,6.328400631284535
4.563189895172295,0.694706828457907,0.387251132404716,1.8617283950617283,0.6075000958505777,0.6044832035267902,0.25753243893437844,4.254320987654321,-0.0453751980417972,0.318683939317616,0.107732021935238,0.45474938108913243,16.57189229531086,10.859328649161387,5.712563646149472
5.933809506544324,0.740375736274827,0.552802287789002,1.4851851851851852,0.8346216498495097,0.8211429056767121,0.5301897028355173,3.3814814814814813,0.204215044781043,0.494388307145587,0.20152369810013,0.5815905853029492,14.14926896343932,10.19261179372302,3.9566571697163013
4.7926984950438705,0.6881437411121044,0.521112967361305,1.1333333333333333,0.7610529983643537,0.739246697912761,0.21782883747944742,3.848148148148148,1.18844383542781,0.47738000606786,0.446026272940324,0.46016760126120737,16.12498243417678,10.304925343397471,5.820057090779309
4.9776610566433614,0.7098303341943245,0.319638214254573,2.7814814814814812,0.6680297092192722,0.6561523750569356,0.35474035658196534,3.6160493827160494,-0.0327058086955282,0.277150770711332,-0.130897266003493,0.44043449830952114,15.334491224763967,10.638808505495488,4.695682719268479
5.021746215094879,0.6638812486826922,0.437015400109874,0.4024691358024691,0.8542759130404298,0.8582828420154448,0.3272984651633489,4.179012345679013,-0.123926622572374,0.359822759434101,-0.0952337574236829,0.5178722419373465,16.65073385647348,10.62135245659593,6.029381399877547
4.82508459981953,0.7172181045081106,0.292146629998341,1.3382716049382717,0.6244953056827273,0.6234226488671197,0.4069559977414756,3.8049382716049385,0.111894596725616,0.195421348626158,-0.0932721489163597,0.5849098018416401,15.421587487251385,10.55094323294539,4.870644254305996
5.082523128875496,0.7092881975288998,0.427160678560766,0.5975308641975309,0.7060083690324777,0.7136460650853758,0.38609901373164873,3.482716049382716,-0.104037458655558,0.374250091143626,0.0621639220643162,0.6404943868291844,14.77568986702561,10.222613348900092,4.553076518125518
4.398352707786491,0.670618886532409,0.422654187067498,1.2703703703703704,0.7865167276066167,0.790035255875464,0.5352281578173719,4.385185185185185,-0.120803418245666,0.377693116771012,0.173713418930964,0.5920907353118303,16.296354739311077,10.68763456355844,5.608720175752636
4.380200506446095,0.6809789632075767,0.211147143954107,0.8234567901234567,0.7668586212069519,0.7690036788005928,0.3146634026585988,4.2,-0.31256694945018,0.137741913459203,-0.0340915680566549,0.672284798143166,15.702074454379842,10.148019081167963,5.554055373211879
4.262710316726345,0.64058001127440245,0.255202074705068,2.3172839506172838,0.8207982193954373,0.8239726366364489,0.2956267891245198,4.739506172839506,0.0798844433212444,0.23610433822309,0.116729905011229,0.7065495980212254,17.08838451054069,10.06788853219378,7.020495978346906
4.718465625287012,0.6967394496985946,0.413657392153438,1.3296296296296295,0.8504461614463624,0.8479454255501069,0.2724820414168694,3.78641975308642,-0.223194978443985,0.349647329560231,0.109074352005201,0.6134216027473705,15.395502444232305,10.518683401196324,4.876819043035981
4.754118444533411,0.692671840997021,0.285158043442541,0.7716049382716049,0.6369933289712966,0.6467818851606497,0.18192107817057443,3.961728395061728,0.932235798616111,0.229085505188904,-0.00454587047447286,0.45776795793778435,16.764953177454906,11.021908537095994,5.743044640358912
5.079501456830175,0.6661012317998706,0.607879102902244,0.6024691358024691,0.7563336870654785,0.7352726100086209,0.28186607305111366,4.303703703703704,0.215588208899431,0.5405139633517,0.0542389479126541,0.5558904997498656,16.843838267471835,10.923795975380116,5.920042292091719
4.3982875496978595,0.6682928242307679,0.230698160175557,0.991358024691358,0.7257492303407409,0.7588141449566315,0.44476563002171876,4.319753086419753,0.364843033436857,0.181889405436024,0.0727728599606731,0.7686595672205917,16.319619372509123,10.197640522810248,6.121978849698877
4.502338207667871,0.6746829342809155,0.497977469684681,2.5469135802469136,0.5940762320442432,0.635428236111774,0.22643792519306294,4.188888888888889,0.607739915893631,0.42786294814454,0.137794377902855,0.6273255324384964,16.800523834905647,10.666373976609693,6.134149858295956
4.5325196210910335,0.6464767508912006,0.496280243744285,1.480246913580247,0.8427740461673707,0.8474923604022834,0.29652969455617967,4.530864197530864,0.785532902933134,0.416979063039056,0.132447212688811,0.5775799740427052,18.051736032306394,10.8450535566708,7.206682475635596
5.776848105855688,0.7158313722348119,0.314876326051999,0.608641975308642,0.7145215304883087,0.7553045531359385,0.3932665812664562,3.1209876543209876,0.990751425460481,0.265586135567524,0.019675021133243,0.7768312293745685,15.170323737785509,10.611576061358683,4.558747676426827
4.781566777665336,0.7054659441031657,0.198550937363638,0.8790123456790123,0.7908653812028738,0.8131184041606565,0.4230485289711558,3.4024691358024692,0.532762207728996,0.200227736035564,0.160438375345296,0.7272060723031241,13.828748791000956,9.405295107879896,4.42345368312106
5.270819932324494,0.7235433940222787,0.359547935420786,1.8604938271604938,0.8270102690057973,0.8274822704127623,0.5794763598656555,3.6617283950617283,0.117239900988715,0.304347594526206,0.251375542114396,0.7173769542201406,14.622663419395193,9.96131163078333,4.661351788611863
4.506086515503291,0.7026962723191011,0.221390777602707,0.29012345679012347,0.7630712237981008,0.7832780486917373,0.22102655765530257,3.9802469135802467,-0.713485760091716,0.161318584462157,0.018144011209703,0.641900237510201,15.455483758823592,10.438821872992941,5.016661885830651
5.125375316204564,0.6479949026068724,0.349013935759496,1.4395061728395062,0.6269668973963299,0.6287084122277312,0.46906424443036376,4.720987654320988,-0.269082066657952,0.292497894895878,0.0362676291071971,0.5048474188382758,18.433155200391333,10.608122004904486,7.8250331954868475
5.34991332913905,0.666855210288397,0.315383806359008,2.6703703703703705,0.811629710873754,0.8138469337864299,0.5045784423009535,3.9246913580246914,-0.0407648588252493,0.267158347825646,0.18488191671368,0.5844681681524514,17.092977810176585,10.643547706170846,6.449430104005737
5.471140645433954,0.7092724619784893,0.334241798619658,1.337037037037037,0.7231423996182154,0.7355223680467246,0.4133440688987771,3.4975308641975307,0.845039000349279,0.338853313430351,0.287394541670515,0.5499001621696599,15.165183794924179,10.546672342872707,4.61851145205147
4.381470814676736,0.6599240803327349,0.253954984450529,3.0259259259259257,0.752474358922756,0.7718390721485293,0.4876913018845277,4.388888888888888,0.47244390113923,0.214245634413578,0.197784780451531,0.6358060654604208,17.029950289867884,10.44144218734114,6.588508102526743
5.201213992154362,0.7058909564862839,0.383032042274754,1.7543209876543209,0.7185165351214055,0.7244039258425379,0.24954306639806625,3.8172839506172838,-0.485909059225964,0.329012594347403,0.213448371820172,0.6133126803513357,16.060541356849495,10.59129716380576,5.4692441930437345
5.0467573761554885,0.7182152071134923,0.320973846783678,1.0753086419753086,0.7639629584561014,0.7567661467969978,0.44792478016759624,3.4123456790123456,0.230772495764937,0.26479132588823,0.0562791586232764,0.43375332991718313,14.971644901948302,10.592047455225844,4.3795974467224585
4.703831186158018,0.6720831274979597,0.369607207564647,0.7888888888888889,0.783152110853728,0.7853596098285597,0.24954682660567518,4.3617283950617285,0.72841193600129,0.295937208990623,0.00957239639467832,0.476833178757759,17.493232040059485,10.841670312825785,6.6515617272337
4.817680491360508,0.675676497468411,0.488302577205675,1.211111111111111,0.7276746132118741,0.7481659908686262,0.37645471365556094,4.065432098765432,-0.000876087819328837,0.447071445830453,0.333264262511421,0.6344444871761714,15.882947813313761,10.254844874329976,5.628102938983785
4.610814997306765,0.7004834979892214,0.28423846745294,0.5234567901234568,0.7991307776419997,0.8289248699149733,0.4988122522785241,4.12716049382716,0.379705872397711,0.250864118086935,0.211805080439395,0.6436214552035673,15.571123839938759,10.431533887212344,5.139589952726412
4.858031480052669,0.6540979548515251,0.328707164420706,1.7135802469135801,0.8252785938155415,0.8323542217114792,0.30762906493493786,4.602469135802469,0.638187565319805,0.297875081890123,0.417745084606437,0.6126513192396297,18.4927669884087,10.606670249882885,7.886096738525818
4.698573970053354,0.6827232071343345,0.281292856384837,0.2962962962962963,0.7368019220215947,0.7205476733659432,0.43082677627422905,4.230864197530864,0.168599482110101,0.233933267720825,-0.00551783127264228,0.42309160398782425,17.202697427088598,10.73634116152054,6.466356265568057
4.95650474225344,0.6697683562469282,0.483385554935555,1.3135802469135802,0.6824453560742186,0.6982328425250444,0.4810082330903707,4.353086419753087,0.137730333405216,0.39988826487522,0.283896177738317,0.7115246518782092,16.50340361147317,10.156561771257602,6.34684184021557
4.766303521473126,0.7075089638376469,0.234057272473856,1.1419753086419753,0.6447372860182531,0.6503130192983119,0.25880328570136396,3.954320987654321,0.796764388877884,0.198056224085614,-0.0226891068819145,0.5715102461887326,15.68924543050384,10.8540439800759,4.835201450427941
